ColonyID,Colour,ContinuousSegment,MeanSpeed,AsssignmentRate,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
X_7,RB,13,1.10445047340156,0,1,X,0,uninfected
X_7,RG,13,0.183786804310989,0,0.997583131927661,X,NaN,infected
X_7,RR,13,0.289816555175543,0,1,X,NaN,infected
X_7,BB,14,0.543251164678114,0,0.999833319443287,X,5,infected
X_7,BG,14,0.178459470359299,0,0.999833319443287,X,0,uninfected
X_7,BR,14,0.479989596039006,0,0.999833319443287,X,0,uninfected
X_7,GG,14,0.351294433149272,0,0.999833319443287,X,0,infected
X_7,GR,14,0.265638570971968,0,0.999833319443287,X,0,uninfected
X_7,RB,14,3.12510860753545,0,1,X,0,uninfected
X_7,RG,14,0.178459470359299,0,0.999833319443287,X,NaN,infected
X_7,RR,14,0.21315065579765,0,0.999833319443287,X,NaN,infected
X_7,BB,15,0.47785321155111,0,0.984915409617468,X,5,infected
X_7,BG,15,0.0435595761953959,0,0.984915409617468,X,0,uninfected
X_7,BR,15,0.414596731942608,0,0.984915409617468,X,0,uninfected
X_7,GG,15,0.366612562743513,0,0.984915409617468,X,0,infected
X_7,GR,15,0.26488568566517,0,1,X,0,uninfected
X_7,RB,15,0.378316809231769,0,1,X,0,uninfected
X_7,RG,15,0.119211882089467,0,0.984915409617468,X,NaN,infected
X_7,RR,15,0.383152434292491,0,0.907075589632469,X,NaN,infected
X_7,BB,16,0.636163983850604,0,0.98366530544212,X,5,infected
X_7,BG,16,0.121763248807027,0,0.98366530544212,X,0,uninfected
X_7,BR,16,0.520266288239524,0,0.98366530544212,X,0,uninfected
X_7,GG,16,0.474479411660064,0,0.98366530544212,X,0,infected
X_7,GR,16,0.298039769150966,0,0.997166430535878,X,0,uninfected
X_7,RB,16,1.09333641551242,0,0.98366530544212,X,0,uninfected
X_7,RG,16,0.18942864464499,0,0.98366530544212,X,NaN,infected
X_7,RR,16,0.121763248807027,0,0.98366530544212,X,NaN,infected
X_7,BB,17,0.142455486629825,0,1,X,5,infected
X_7,BG,17,0.141088163017759,0,1,X,0,uninfected
X_7,BR,17,0.158048922863402,0,1,X,0,uninfected
X_7,GG,17,0.400571758029779,0,1,X,0,infected
X_7,GR,17,0.142383339218685,0,1,X,0,uninfected
X_7,RB,17,0.32183674305987,0,1,X,0,uninfected
X_7,RG,17,0.141088163017759,0,1,X,NaN,infected
X_7,RR,17,0.329975957603251,0,0.996666388865739,X,NaN,infected
X_7,BB,18,0.668948986444306,0,0.996666388865739,X,5,infected
X_7,BG,18,0.0799435007396074,0,0.996666388865739,X,0,uninfected
X_7,BR,18,0.284963697849809,0,1,X,0,uninfected
X_7,GG,18,0.245297089384722,0,0.996666388865739,X,0,infected
X_7,GR,18,0.237954979573599,0,0.996666388865739,X,0,uninfected
X_7,RB,18,0.498512499350852,0,0.996666388865739,X,0,uninfected
X_7,RG,18,0.0799435007396074,0,0.996666388865739,X,NaN,infected
X_7,RR,18,0.125903277353465,0,0.97358113176098,X,NaN,infected
X_7,BB,19,0.465533810837293,0,0.999666638886574,X,5,infected
X_7,BG,19,0.273984113962079,0,0.561213434452871,X,0,uninfected
X_7,BR,19,0.648086821155637,0,1,X,0,uninfected
X_7,GG,19,0.581485581519308,0,0.999666638886574,X,0,infected
X_7,GR,19,0.717069900838269,0,0.561213434452871,X,0,uninfected
X_7,RB,19,0.935510229108386,0,0.997249770814234,X,0,uninfected
X_7,RG,19,0.273984113962079,0,0.561213434452871,X,NaN,infected
X_7,RR,19,0.348259619554489,0,0.712226018834903,X,NaN,infected
X_7,BB,20,0.423712188228923,0,0.949912492707726,X,5,infected
X_7,BG,20,0.165000683643007,0,0.889324110342529,X,0,uninfected
X_7,BR,20,0.228311042055332,0,1,X,0,uninfected
X_7,GG,20,0.431464201721049,0,1,X,0,infected
X_7,GR,20,0.265100493750453,0,1,X,0,uninfected
X_7,RB,20,0.412211684288803,0,0.98799899991666,X,0,uninfected
X_7,RG,20,1.58799411599427,0,0.96974747895658,X,NaN,infected
X_7,RR,20,0.0982502555249871,0,0.931660971747646,X,NaN,infected
X_7,BB,21,0.61471830753447,0,1,X,5,infected
X_7,BG,21,0.115793743874415,0,0.97383115259605,X,0,uninfected
X_7,BR,21,0.330756825109507,0,0.97383115259605,X,0,uninfected
X_7,GG,21,0.629659761205673,0,1,X,0,infected
X_7,GR,21,0.223933303335103,0,0.97383115259605,X,0,uninfected
X_7,RB,21,1.09177963731286,0,1,X,0,uninfected
X_7,RG,21,0.70513519074861,0,1,X,NaN,infected
X_7,RR,21,0.115793743874415,0,0.97383115259605,X,NaN,infected
X_7,BB,22,0.539240978030349,0,0.999166597216435,X,5,infected
X_7,BG,22,0.176200149143464,0,0.999166597216435,X,0,uninfected
X_7,BR,22,0.744715964170491,0,0.999166597216435,X,0,uninfected
X_7,GG,22,0.4203829169132,0,0.997249770814234,X,0,infected
X_7,GR,22,0.773424568243064,0,0.999166597216435,X,0,uninfected
X_7,RB,22,0.514479572214939,0,0.999166597216435,X,0,uninfected
X_7,RG,22,0.722331499807893,0,0.996999749979165,X,NaN,infected
X_7,RR,22,0.672655027249072,0,0.995749645803817,X,NaN,infected
X_7,BB,23,0.945861775868446,0,1,X,5,infected
X_7,BG,23,0.161407555344045,0,1,X,0,uninfected
X_7,BR,23,0.572319708950884,0,1,X,0,uninfected
X_7,GG,23,0.364365760450702,0,1,X,0,infected
X_7,GR,23,0.76832734137507,0,0.992999416618051,X,0,uninfected
X_7,RB,23,0.891636465559603,0,1,X,0,uninfected
X_7,RG,23,0.202634058661815,0,1,X,NaN,infected
X_7,RR,23,0.329056943824449,0,1,X,NaN,infected
X_7,BB,24,0.611319644743428,0,0.990332527710643,X,5,infected
X_7,BG,24,0.0818315042552125,0,0.587382281856821,X,0,uninfected
X_7,BR,24,0.475368445602273,0,0.984582048504042,X,0,uninfected
X_7,GG,24,0.284413054606213,0,0.961413451120927,X,0,infected
X_7,GR,24,0.0909072463341509,0,0.583465288774065,X,0,uninfected
X_7,RB,24,1.01756817261019,0,0.950579214934578,X,0,uninfected
X_7,RG,24,0.18038340639498,0,0.583465288774065,X,NaN,infected
X_7,RR,24,0.0818315042552125,0,0.587382281856821,X,NaN,infected
X_7,BB,25,0.715433017267544,0,1,X,5,infected
X_7,BG,25,0.192905596363691,0,0.71014251187599,X,0,uninfected
X_7,BR,25,0.243081837697059,0,1,X,0,uninfected
X_7,GG,25,0.779586697682464,0,1,X,0,infected
X_7,GR,25,0.595015437012664,0,1,X,0,uninfected
X_7,RB,25,0.464091472148238,0,1,X,0,uninfected
X_7,RG,25,0.286011106153217,0,0.767313942828569,X,NaN,infected
X_7,RR,25,0.192905596363691,0,0.71014251187599,X,NaN,infected
X_7,BB,26,0.481268378983204,0,1,X,5,infected
X_7,BG,26,0.1132327357189,0,1,X,0,uninfected
X_7,BR,26,0.447199182151015,0,1,X,0,uninfected
X_7,GG,26,0.636724546796513,0,0.957746478873239,X,0,infected
X_7,GR,26,0.1132327357189,0,1,X,0,uninfected
X_7,RB,26,0.532512511864328,0,1,X,0,uninfected
X_7,RG,26,0.193583489805536,0,1,X,NaN,infected
X_7,RR,26,0.151485595250624,0,1,X,NaN,infected
X_7,BB,27,0.577717689118978,0,1,X,5,infected
X_7,BG,27,0.146691521292991,0,0.468622385198767,X,0,uninfected
X_7,BR,27,0.537696318749158,0,0.869989165763814,X,0,uninfected
X_7,GG,27,1.05460962382038,0,1,X,0,infected
X_7,GR,27,0.418545935502279,0,1,X,0,uninfected
X_7,RB,27,0.376081366050815,0,1,X,0,uninfected
X_7,RG,27,0.145172790215201,0,0.468622385198767,X,NaN,infected
X_7,RR,27,0.275902265145725,0,0.54996249687474,X,NaN,infected
X_7,BB,28,0.479261574683726,0,0.994999583298608,X,5,infected
X_7,BG,28,0.249330398076782,0,0.46228852404367,X,0,uninfected
X_7,BR,28,2.68873387276019,0,0.997249770814234,X,0,uninfected
X_7,GG,28,0.561128437655023,0,1,X,0,infected
X_7,GR,28,0.22198434567281,0,1,X,0,uninfected
X_7,RB,28,0.624200081625655,0,1,X,0,uninfected
X_7,RG,28,0.174093281830291,0,0.902408534044504,X,NaN,infected
X_7,RR,28,0.117771096874184,0,1,X,NaN,infected
X_7,BB,29,0.718271481873072,0,1,X,5,infected
X_7,BG,29,0.224199016732675,0,0.780648387365614,X,0,uninfected
X_7,BR,29,0.625337107068064,0,0.909992499374948,X,0,uninfected
X_7,GG,29,1.93554738772842,0,0.990832569380782,X,0,infected
X_7,GR,29,1.0340021006453,0,1,X,0,uninfected
X_7,RB,29,0.437967181496058,0,0.99783315276273,X,0,uninfected
X_7,RG,29,0.293147967626155,0,1,X,NaN,infected
X_7,RR,29,0.231306268098787,0,1,X,NaN,infected
X_7,BB,30,0.672044015965564,0,1,X,5,infected
X_7,BG,30,0.0679581085235307,0,0.923826985582132,X,0,uninfected
X_7,BR,30,0.360792964654043,0,1,X,0,uninfected
X_7,GG,30,0.502083420497951,0,0.97766480540045,X,0,infected
X_7,GR,30,0.44557375651874,0,0.983165263771981,X,0,uninfected
X_7,RB,30,0.464816992650464,0,0.923826985582132,X,0,uninfected
X_7,RG,30,0.254320708738345,0,0.923826985582132,X,NaN,infected
X_7,RR,30,0.0708009253369449,0,0.923826985582132,X,NaN,infected
X_7,BB,31,0.961505510413641,0,1,X,5,infected
X_7,BG,31,0.00688852682703299,0,0.984332027668972,X,0,uninfected
X_7,BR,31,1.03649614785381,0,1,X,0,uninfected
X_7,GG,31,0.308186249179645,0,0.994832902741895,X,0,infected
X_7,GR,31,0.415575878481135,0,0.984332027668972,X,0,uninfected
X_7,RB,31,0.302896795300087,0,0.997249770814234,X,0,uninfected
X_7,RG,31,0.155188057040728,0,0.984332027668972,X,NaN,infected
X_7,RR,31,0.0921637388769191,0,0.984332027668972,X,NaN,infected
X_7,BB,32,0.790434697044705,0,0.995166263855321,X,5,infected
X_7,BG,32,0.174193155175648,0,0.978331527627302,X,0,uninfected
X_7,BR,32,0.676836064836158,0,0.995166263855321,X,0,uninfected
X_7,GG,32,1.45465225916174,0,0.995166263855321,X,0,infected
X_7,GR,32,0.322146560991105,0,0.978331527627302,X,0,uninfected
X_7,RB,32,0.208262647430958,0,0.98774897908159,X,0,uninfected
X_7,RG,32,0.398173910150507,0,0.978331527627302,X,NaN,infected
X_7,RR,32,0.214614108297683,0,1,X,NaN,infected
X_7,BB,33,0.72626369857636,0,1,X,5,infected
X_7,BG,33,0.0914754163958431,0,0.694141178431536,X,0,uninfected
X_7,BR,33,0.37932803871508,0,1,X,0,uninfected
X_7,GG,33,0.208940476814293,0,1,X,0,infected
X_7,GR,33,0.0798369048649869,0,0.694141178431536,X,0,uninfected
X_7,RB,33,0.196077615947268,0,0.991332611050921,X,0,uninfected
X_7,RG,33,0.155014711564768,0,0.694141178431536,X,NaN,infected
X_7,RR,33,0.140178855535135,0,0.999083256938078,X,NaN,infected
X_7,BB,34,0.67816745811848,0,1,X,5,infected
X_7,BG,34,0.0903252588984534,0,0.939661638469872,X,0,uninfected
X_7,BR,34,0.506332944233642,0,0.996833069422452,X,0,uninfected
X_7,GG,34,0.802852871669673,0,1,X,0,infected
X_7,GR,34,0.535253539692135,0,0.939661638469872,X,0,uninfected
X_7,RB,34,0.332304589495466,0,1,X,0,uninfected
X_7,RG,34,0.325452704984825,0,1,X,NaN,infected
X_7,RR,34,0.344641595250308,0,1,X,NaN,infected
X_7,BB,35,0.439329857684267,0,1,X,5,infected
X_7,BG,35,0.166104485010691,0,0.636553046087174,X,0,uninfected
X_7,BR,35,0.328187531378527,0,0.850654221185099,X,0,uninfected
X_7,GG,35,0.489792011675224,0,0.919909992499375,X,0,infected
X_7,GR,35,0.137162989219523,0,0.731894324527044,X,0,uninfected
X_7,RB,35,0.165700415841701,0,0.636553046087174,X,0,uninfected
X_7,RG,35,0.187016716089487,0,0.850654221185099,X,NaN,infected
X_7,RR,35,0.225759596308953,0,1,X,NaN,infected
X_7,BB,36,0.828557136821267,0,1,X,5,infected
X_7,BG,36,0.333987132844529,0,1,X,0,uninfected
X_7,BR,36,0.344601479828362,0,0.973331110925911,X,0,uninfected
X_7,GG,36,0.641802635113841,0,0.982748562380198,X,0,infected
X_7,GR,36,1.28139417658271,0,1,X,0,uninfected
X_7,RB,36,0.488470691804769,0,0.986165513792816,X,0,uninfected
X_7,RG,36,0.222658210591272,0,1,X,NaN,infected
X_7,RR,36,0.263609166051831,0,1,X,NaN,infected
X_7,BB,37,1.58277921742564,0,1,X,5,infected
X_7,BG,37,0.341256224880043,0,0.918076506375531,X,0,uninfected
X_7,BR,37,1.08645083739497,0,0.953496124677056,X,0,uninfected
X_7,GG,37,0.920551216046535,0,1,X,0,infected
X_7,GR,37,0.908525400674051,0,0.957996499708309,X,0,uninfected
X_7,RB,37,1.08041360911442,0,0.966247187265605,X,0,uninfected
X_7,RG,37,0.520523848591048,0,0.978414867905659,X,NaN,infected
X_7,RR,37,0.274606741777883,0,0.938578214851238,X,NaN,infected
X_7,BB,38,0.930281909857654,0,0.985498791565964,X,5,infected
X_7,BG,38,0.104426626984949,0,0.448704058671556,X,0,uninfected
X_7,BR,38,0.435835894897967,0,0.981165097091424,X,0,uninfected
X_7,GG,38,0.681920573020116,0,1,X,0,infected
X_7,GR,38,0.705455902658003,0,0.917159763313609,X,0,uninfected
X_7,RB,38,0.881383169529176,0,1,X,0,uninfected
X_7,RG,38,0.155497146229684,0,0.725727143928661,X,NaN,infected
X_7,RR,38,0.196242168456324,0,1,X,NaN,infected
X_7,BB,39,1.42384231942613,0,0.997249770814234,X,5,infected
X_7,BG,39,0.526420518267366,0,1,X,0,uninfected
X_7,BR,39,0.712858541426382,0,1,X,0,uninfected
X_7,GG,39,0.815630403597565,0,0.99974997916493,X,0,infected
X_7,GR,39,0.874203533366376,0,0.961080090007501,X,0,uninfected
X_7,RB,39,1.01948682618385,0,0.987415617968164,X,0,uninfected
X_7,RG,39,0.648236177552927,0,0.968247353946162,X,NaN,infected
X_7,RR,39,0.307572265160038,0,1,X,NaN,infected
X_7,BB,40,0.927211147980241,0,0.921910159179932,X,5,infected
X_7,BG,40,0.349749021104926,0,0.808150679223269,X,0,uninfected
X_7,BR,40,1.64713826951445,0,0.992832736061338,X,0,uninfected
X_7,GG,40,0.688202277103184,0,0.994582881906826,X,0,infected
X_7,GR,40,0.551728755955584,0,0.994582881906826,X,0,uninfected
X_7,RB,40,1.1135219017504,0,1,X,0,uninfected
X_7,RG,40,0.52195775439721,0,0.992166013834486,X,NaN,infected
X_7,RR,40,0.263538770766907,0,0.997749812484374,X,NaN,infected
X_7,BB,41,1.1559814481938,0,0.997249770814234,X,5,infected
X_7,BG,41,0.303517891918539,0,0.499958329860822,X,0,uninfected
X_7,BR,41,1.05545502665682,0,0.991499291607634,X,0,uninfected
X_7,GG,41,0.983498007706531,0,0.99374947912326,X,0,infected
X_7,GR,41,0.935189095534547,0,1,X,0,uninfected
X_7,RB,41,0.976010530010127,0,1,X,0,uninfected
X_7,RG,41,0.360696628955844,0,1,X,NaN,infected
X_7,RR,41,0.573489946336167,0,0.994249520793399,X,NaN,infected
X_7,BB,42,1.05584322079091,0,0.99783315276273,X,5,infected
X_7,BG,42,0.309277856019399,0,0.736894741228436,X,0,uninfected
X_7,BR,42,0.663405166229197,0,0.99783315276273,X,0,uninfected
X_7,GG,42,0.820375405100041,0,0.995332944412034,X,0,infected
X_7,GR,42,0.80439287831657,0,0.994082840236686,X,0,uninfected
X_7,RB,42,0.905239390555314,0,0.986832236019668,X,0,uninfected
X_7,RG,42,0.258928254463794,0,0.969414117843154,X,NaN,infected
X_7,RR,42,0.462153116988068,0,0.984915409617468,X,NaN,infected
X_7,BB,43,0.906907243844268,0,0.987915659638303,X,5,infected
X_7,BG,43,0.2295018771263,0,0.94524543711976,X,0,uninfected
X_7,BR,43,0.703766215599949,0,0.995582965247104,X,0,uninfected
X_7,GG,43,0.809472601510217,0,0.98174847903992,X,0,infected
X_7,GR,43,0.724593096610906,0,0.927493957829819,X,0,uninfected
X_7,RB,43,1.12696657860068,0,1,X,0,uninfected
X_7,RG,43,0.692777890638243,0,0.997249770814234,X,NaN,infected
X_7,RR,43,0.303093755475276,0,0.94524543711976,X,NaN,infected
X_7,BB,44,0.947120915471196,0,0.997249770814234,X,5,infected
X_7,BG,44,0.591057787315944,0,0.479373281106759,X,0,uninfected
X_7,BR,44,0.878760020630788,0,0.996666388865739,X,0,uninfected
X_7,GG,44,0.921929624544523,0,1,X,0,infected
X_7,GR,44,0.698347665051563,0,1,X,0,uninfected
X_7,RB,44,0.777409340639447,0,0.997249770814234,X,0,uninfected
X_7,RG,44,0.707295598122367,0,0.909992499374948,X,NaN,infected
X_7,RR,44,0.806437037854344,0,1,X,NaN,infected
X_7,BB,45,1.2476308241857,0,1,X,5,infected
X_7,BG,45,0.541885976072676,0,0.866655554629552,X,0,uninfected
X_7,BR,45,0.933415980529851,0,0.981581798483207,X,0,uninfected
X_7,GG,45,1.04709952412283,0,0.987332277689807,X,0,infected
X_7,GR,45,1.564516059528,0,0.994166180515043,X,0,uninfected
X_7,RB,45,0.623470194680776,0,1,X,0,uninfected
X_7,RG,45,0.320035338567911,0,0.983331944328694,X,NaN,infected
X_7,RR,45,0.530977903301104,0,0.990499208267356,X,NaN,infected
X_7,BB,46,0.814071787105261,0,0.999833319443287,X,5,infected
X_7,BG,46,0.34330989716514,0,0.930744228685724,X,0,uninfected
X_7,BR,46,0.721194823524555,0,1,X,0,uninfected
X_7,GG,46,0.574183390535044,0,0.994249520793399,X,0,infected
X_7,GR,46,0.708992130272479,0,0.999833319443287,X,0,uninfected
X_7,RB,46,0.646267457655965,0,1,X,0,uninfected
X_7,RG,46,0.802852245141957,0,0.990249187432286,X,NaN,infected
X_7,RR,46,0.316515385329597,0,1,X,NaN,infected
X_7,BB,47,0.604215323776301,0,1,X,5,infected
X_7,BG,47,0.128093293460223,0,0.854654554546212,X,0,uninfected
X_7,BR,47,0.584048885387985,0,1,X,0,uninfected
X_7,GG,47,0.594724480349121,0,1,X,0,infected
X_7,GR,47,0.615048079202782,0,1,X,0,uninfected
X_7,RB,47,0.740696315743456,0,1,X,0,uninfected
X_7,RG,47,0.325086081603168,0,0.854654554546212,X,NaN,infected
X_7,RR,47,0.457771642037743,0,0.97549795816318,X,NaN,infected
X_7,BB,48,1.05169773511801,0,1,X,5,infected
X_7,BG,48,0.373510498801286,0,0.990832569380782,X,0,uninfected
X_7,BR,48,0.770214163178812,0,1,X,0,uninfected
X_7,GG,48,0.749307975035322,0,0.98583215267939,X,0,infected
X_7,GR,48,0.797336171511419,0,1,X,0,uninfected
X_7,RB,48,0.430506689467316,0,0.990832569380782,X,0,uninfected
X_7,RG,48,0.377010055272876,0,0.990832569380782,X,NaN,infected
X_7,RR,48,0.262096030154377,0,1,X,NaN,infected
X_7,BB,49,0.761763619674739,0,1,X,5,infected
X_7,BG,49,0.109685387809134,0,0.994916243020252,X,0,uninfected
X_7,BR,49,0.689808665458001,0,1,X,0,uninfected
X_7,GG,49,0.71585783179965,0,0.997249770814234,X,0,infected
X_7,GR,49,0.454253774644552,0,1,X,0,uninfected
X_7,RB,49,0.261805298084769,0,1,X,0,uninfected
X_7,RG,49,0.307098131641519,0,0.845487123926994,X,NaN,infected
X_7,RR,49,0.255075972061894,0,0.994916243020252,X,NaN,infected
X_7,BB,50,0.796700560210735,0,1,X,5,infected
X_7,BG,50,0.170668671215234,0,0.979748312359363,X,0,uninfected
X_7,BR,50,0.488147257680723,0,1,X,0,uninfected
X_7,GG,50,0.917237522270769,0,0.999083256938078,X,0,infected
X_7,GR,50,0.535704452257007,0,0.979748312359363,X,0,uninfected
X_7,RB,50,0.772020932936796,0,0.996583048587382,X,0,uninfected
X_7,RG,50,0.562116049931781,0,0.972331027585632,X,NaN,infected
X_7,RR,50,0.418645859392973,0,0.899741645137095,X,NaN,infected
X_7,BB,51,0.679998063813579,0,0.991415951329277,X,5,infected
X_7,BG,51,0.140653966245927,0,0.564297024752063,X,0,uninfected
X_7,BR,51,0.592758348537916,0,0.971247603966997,X,0,uninfected
X_7,GG,51,0.549203426345848,0,1,X,0,infected
X_7,GR,51,0.581638614642743,0,0.96949745812151,X,0,uninfected
X_7,RB,51,0.376557989931053,0,0.985748812401033,X,0,uninfected
X_7,RG,51,0.220856373126989,0,0.985748812401033,X,NaN,infected
X_7,RR,51,0.263809789635599,0,0.562546878906576,X,NaN,infected
X_7,BB,52,0.664810568449196,0,0.995749645803817,X,5,infected
X_7,BG,52,0.128738749301272,0,0.995749645803817,X,0,uninfected
X_7,BR,52,0.46633303162014,0,0.995749645803817,X,0,uninfected
X_7,GG,52,0.569681792384309,0,1,X,0,infected
X_7,GR,52,0.363739357075208,0,1,X,0,uninfected
X_7,RB,52,0.419177867085296,0,0.995749645803817,X,0,uninfected
X_7,RG,52,0.170158247310719,0,0.995749645803817,X,NaN,infected
X_7,RR,52,0.266941758693586,0,0.995749645803817,X,NaN,infected
X_7,BB,53,0.868266350554899,0,0.808067338944912,X,5,infected
X_7,BG,53,0.179475442796414,0,0.997916493041087,X,0,uninfected
X_7,BR,53,0.324464891207956,0,0.997916493041087,X,0,uninfected
X_7,GG,53,0.617883858166673,0,1,X,0,infected
X_7,GR,53,0.530037187818202,0,0.997916493041087,X,0,uninfected
X_7,RB,53,0.529341542905205,0,0.969080756729727,X,0,uninfected
X_7,RG,53,0.275882477528135,0,0.966997249770814,X,NaN,infected
X_7,RR,53,0.307842109312401,0,0.88832402700225,X,NaN,infected
X_7,BB,54,1.18354891026385,0,0.991332611050921,X,5,infected
X_7,BG,54,0.0953316366056186,0,0.92674389532461,X,0,uninfected
X_7,BR,54,0.246998146518406,0,1,X,0,uninfected
X_7,GG,54,0.783683669588145,0,1,X,0,infected
X_7,GR,54,0.430115316676829,0,1,X,0,uninfected
X_7,RB,54,0.262206367500488,0,0.991332611050921,X,0,uninfected
X_7,RG,54,0.562729686047425,0,1,X,NaN,infected
X_7,RR,54,0.325512892531563,0,1,X,NaN,infected
X_7,BB,55,0.740763858441161,0,1,X,5,infected
X_7,BG,55,0.037235420120448,0,0.91307608967414,X,0,uninfected
X_7,BR,55,0.558219420600294,0,0.906325527127261,X,0,uninfected
X_7,GG,55,0.633045255560832,0,1,X,0,infected
X_7,GR,55,0.146167347189981,0,0.91307608967414,X,0,uninfected
X_7,RB,55,0.337350059889593,0,1,X,0,uninfected
X_7,RG,55,0.0684593940866003,0,0.91307608967414,X,NaN,infected
X_7,RR,55,0.0687935333455,0,0.91307608967414,X,NaN,infected
X_7,BB,56,0.671608941145374,0,1,X,5,infected
X_7,BG,56,0.0208936779521033,0,0.992832736061338,X,0,uninfected
X_7,BR,56,0.306841630148212,0,0.992832736061338,X,0,uninfected
X_7,GG,56,0.421032880852465,0,0.992832736061338,X,0,infected
X_7,GR,56,0.0511424956858228,0,0.992832736061338,X,0,uninfected
X_7,RB,56,0.0652817644192698,0,0.992832736061338,X,0,uninfected
X_7,RG,56,0.0208936779521033,0,0.992832736061338,X,NaN,infected
X_7,RR,56,0.151987250627129,0,0.992832736061338,X,NaN,infected
X_7,BB,57,0.988992505228592,0,1,X,5,infected
X_7,BG,57,0.0475195539201173,0,0.869072422701892,X,0,uninfected
X_7,BR,57,0.20490482264823,0,0.869072422701892,X,0,uninfected
X_7,GG,57,0.320940221980514,0,1,X,0,infected
X_7,GR,57,0.425197787181156,0,0.869072422701892,X,0,uninfected
X_7,RB,57,0.497767656657698,0,1,X,0,uninfected
X_7,RG,57,0.0475195539201173,0,0.869072422701892,X,NaN,infected
X_7,RR,57,0.122216871703729,0,0.869072422701892,X,NaN,infected
X_7,BB,58,0.751249276288661,0,1,X,5,infected
X_7,BG,58,0.142527900059028,0,0.999249937494791,X,0,uninfected
X_7,BR,58,0.272333632426988,0,1,X,0,uninfected
X_7,GG,58,0.402885442709319,0,1,X,0,infected
X_7,GR,58,0.28374283249852,0,1,X,0,uninfected
X_7,RB,58,0.44072820119226,0,1,X,0,uninfected
X_7,RG,58,0.232194962387757,0,0.999249937494791,X,NaN,infected
X_7,RR,58,0.235463106901844,0,0.999249937494791,X,NaN,infected
X_7,BB,59,0.367778835950566,0,1,X,5,infected
X_7,BG,59,NaN,0,0,X,0,uninfected
X_7,BR,59,0.0578179561495211,0,0.998166513876156,X,0,uninfected
X_7,GG,59,0.284725687679714,0,0.998166513876156,X,0,infected
X_7,GR,59,0.065820653856142,0,0.998166513876156,X,0,uninfected
X_7,RB,59,0.0560453111883345,0,0.998166513876156,X,0,uninfected
X_7,RG,59,NaN,0,0,X,NaN,infected
X_7,RR,59,NaN,0,0,X,NaN,infected
X_7,BB,60,0.250829307150898,0,1,X,5,infected
X_7,BG,60,0.0373889657724253,0,0.769564130344195,X,0,uninfected
X_7,BR,60,0.405576646507837,0,0.789399116593049,X,0,uninfected
X_7,GG,60,0.353673618550924,0,0.789399116593049,X,0,infected
X_7,GR,60,0.0384890324246336,0,0.789399116593049,X,0,uninfected
X_7,RB,60,0.486976754858817,0,1,X,0,uninfected
X_7,RG,60,0.0373889657724253,0,0.769564130344195,X,NaN,infected
X_7,RR,60,0.0764723241704988,0,1,X,NaN,infected
X_7,BB,61,0.104727211807836,0,0.997249770814234,X,5,infected
X_7,BG,61,NaN,0,0,X,0,uninfected
X_7,BR,61,0.447742895362948,0,0.991499291607634,X,0,uninfected
X_7,GG,61,0.361570952124782,0,0.997249770814234,X,0,infected
X_7,GR,61,NaN,0,0,X,0,uninfected
X_7,RB,61,0.372068675407463,0,0.991499291607634,X,0,uninfected
X_7,RG,61,NaN,0,0,X,NaN,infected
X_7,RR,61,0.202038278429931,0,0.955912992749396,X,NaN,infected
X_7,BB,62,1.05655171423246,0,1,X,5,infected
X_7,BG,62,0.0183808438231467,0,0.256854737894825,X,0,uninfected
X_7,BR,62,0.730092564028711,0,0.923576964747062,X,0,uninfected
X_7,GG,62,0.559360135416863,0,0.991332611050921,X,0,infected
X_7,GR,62,0.10481601670094,0,0.329027418951579,X,0,uninfected
X_7,RB,62,0.874565757952731,0,0.991332611050921,X,0,uninfected
