ColonyID,Colour,ContinuousSegment,MeanSpeed,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
T_5,BB,5,0.0262779457483125,0.00333361113426123,T,11,infected
T_5,BG,5,0.0262779457483125,0.00333361113426123,T,12,infected
T_5,BR,5,0.0262779457483125,0.00333361113426123,T,NaN,infected
T_5,GG,5,0.0262779457483125,0.00333361113426123,T,13,infected
T_5,GR,5,0.0262779457483125,0.00333361113426123,T,5,infected
T_5,RB,5,0.0262779457483125,0.00333361113426123,T,7,infected
T_5,RG,5,0.259087066388129,0.767897324777065,T,22,infected
T_5,RR,5,2.17733133926327,0.493291107592299,T,10,infected
T_5,BB,6,0.774095546850758,0.138178181515126,T,11,infected
T_5,BG,6,0.0234188038884979,0.131927660638387,T,12,infected
T_5,BR,6,0.0234188038884979,0.131927660638387,T,NaN,infected
T_5,GG,6,0.0346736378673516,0.133677806483874,T,13,infected
T_5,GR,6,0.0954462213889598,0.170430869239103,T,5,infected
T_5,RB,6,0.0484430896960289,0.0955912992749396,T,7,infected
T_5,RG,6,0.274791841410014,0.00125010417534799,T,22,infected
T_5,RR,6,3.85934515538303,0.812234352862739,T,10,infected
T_5,BB,7,0.0693642286095682,0.330110842570214,T,11,infected
T_5,BG,7,0.158107585515739,0.268189015751313,T,12,infected
T_5,BR,7,0.0296694488372677,0.32636053004417,T,NaN,infected
T_5,GG,7,0.0296694488372677,0.32636053004417,T,13,infected
T_5,GR,7,0.0296694488372677,0.32636053004417,T,5,infected
T_5,RB,7,0.0296343566866644,0.323360280023335,T,7,infected
T_5,RG,7,0.0333495966459904,0.0940078339861655,T,22,infected
T_5,RR,7,2.77628924558508,0.850820901741812,T,10,infected
T_5,BB,8,0.00885497832265968,0.564213684473706,T,11,infected
T_5,BG,8,0.102902958772954,0.228769064088674,T,12,infected
T_5,BR,8,0.00852869586632608,0.585798816568047,T,NaN,infected
T_5,GG,8,0.00894546223233098,0.553046087173931,T,13,infected
T_5,GR,8,0.0419356090382553,0.185932161013418,T,5,infected
T_5,RB,8,0.0236014959581088,0.197016418034836,T,7,infected
T_5,RG,8,0.00852869586632608,0.585798816568047,T,22,infected
T_5,RR,8,3.55133500166624,0.844737061421785,T,10,infected
T_5,BB,9,0.041630587013623,0.340361696808067,T,11,infected
T_5,BG,9,0.304087966503551,0.216518043170264,T,12,infected
T_5,BR,9,0.0254830215215976,0.451704308692391,T,NaN,infected
T_5,GG,9,0.966134516807073,0.387698974914576,T,13,infected
T_5,GR,9,0.0254830215215976,0.451704308692391,T,5,infected
T_5,RB,9,0.0219108478899689,0.310692557713143,T,7,infected
T_5,RG,9,0.0442865474947382,0.305358779898325,T,22,infected
T_5,RR,9,3.15182818569279,0.55354612884407,T,10,infected
T_5,BB,10,0.033697828939414,0.0291690974247854,T,11,infected
T_5,BG,10,1.10995925288299,0.0570880906742228,T,12,infected
T_5,BR,10,0.033697828939414,0.0291690974247854,T,NaN,infected
T_5,GG,10,0.0567663502710345,0.0214184515376281,T,13,infected
T_5,GR,10,0.033697828939414,0.0291690974247854,T,5,infected
T_5,RB,10,0.033697828939414,0.0291690974247854,T,7,infected
T_5,RG,10,0.00663718123295018,0.00850070839236605,T,22,infected
T_5,RR,10,0.453964766965516,0.0327527293941162,T,10,infected
T_5,BB,11,0.0498676844063023,0.057421451787649,T,11,infected
T_5,BG,11,1.17771577168813,0.093924493707809,T,12,infected
T_5,BR,11,0.0498676844063023,0.057421451787649,T,NaN,infected
T_5,GG,11,1.26415786285665,0.088257354779565,T,13,infected
T_5,GR,11,0.0498676844063023,0.057421451787649,T,5,infected
T_5,RB,11,0.296449707640912,0.0473372781065089,T,7,infected
T_5,RG,11,0.225911777101612,0.000666722226852268,T,22,infected
T_5,RR,11,0.238280346460429,0.0491707642303525,T,10,infected
T_5,BB,12,0.0730988993716287,0.00283356946412205,T,11,infected
T_5,BG,12,0.0730988993716287,0.00283356946412205,T,12,infected
T_5,BR,12,0.0730988993716287,0.00283356946412205,T,NaN,infected
T_5,GG,12,0.0730988993716287,0.00283356946412205,T,13,infected
T_5,GR,12,0.0730988993716287,0.00283356946412205,T,5,infected
T_5,RB,12,0.0730988993716287,0.00283356946412205,T,7,infected
T_5,RG,12,0.0730988993716287,0.00283356946412205,T,22,infected
T_5,RR,12,1.5543914090649,0.00466705558796565,T,10,infected
T_5,BB,13,0.00757522611918852,0.147845653804484,T,11,infected
T_5,BG,13,1.42202899968521,0.14192849404117,T,12,infected
T_5,BR,13,0.00758641792577746,0.148429035752979,T,NaN,infected
T_5,GG,13,0.750970909418082,0.167097258104842,T,13,infected
T_5,GR,13,0.00758641792577746,0.148429035752979,T,5,infected
T_5,RB,13,0.00758641792577746,0.148429035752979,T,7,infected
T_5,RG,13,0.00758641792577746,0.148429035752979,T,22,infected
T_5,RR,13,3.45214404984433,0.715559629969164,T,10,infected
T_5,BB,14,0.109803967235791,0.240520043336945,T,11,infected
T_5,BG,14,0.720688581560316,0.194182848570714,T,12,infected
T_5,BR,14,0.0257875166398997,0.419534961246771,T,NaN,infected
T_5,GG,14,1.0378766896961,0.358446537211434,T,13,infected
T_5,GR,14,0.0315075616468018,0.228602383531961,T,5,infected
T_5,RB,14,0.125511639292536,0.30402533544462,T,7,infected
T_5,RG,14,0.0406934445366542,0.11959329944162,T,22,infected
T_5,RR,14,2.53344966743083,0.447370614217852,T,10,infected
T_5,BB,15,0.0134874282665492,0.100258354862905,T,11,infected
T_5,BG,15,0.0382953834826714,0.0278356529710809,T,12,infected
T_5,BR,15,0.0156349368169933,0.100508375697975,T,NaN,infected
T_5,GG,15,0.0202422485644471,0.0828402366863905,T,13,infected
T_5,GR,15,0.0156349368169933,0.100508375697975,T,5,infected
T_5,RB,15,0.0248386419507745,0.079923326943912,T,7,infected
T_5,RG,15,0.0213270834813394,0.0707558963246937,T,22,infected
T_5,RR,15,1.20252274671414,0.183931994332861,T,10,infected
T_5,BB,16,0.00626133214222091,0.113926160513376,T,11,infected
T_5,BG,16,2.56172905451727,0.0167513959496625,T,12,infected
T_5,BR,16,0.00453365718145561,0.156846403866989,T,NaN,infected
T_5,GG,16,0.00453365718145561,0.156846403866989,T,13,infected
T_5,GR,16,0.00453365718145561,0.156846403866989,T,5,infected
T_5,RB,16,0.00453365718145561,0.156846403866989,T,7,infected
T_5,RG,16,0.00453365718145561,0.156846403866989,T,22,infected
T_5,RR,16,0.00453365718145561,0.156846403866989,T,10,infected
T_5,BB,17,1.2021985469456,0.211850987582298,T,11,infected
T_5,BG,17,0.355617772414015,0.0896741395116259,T,12,infected
T_5,BR,17,0.016735330183555,0.0987582298524877,T,NaN,infected
T_5,GG,17,0.0130525650837422,0.0925910492541046,T,13,infected
T_5,GR,17,0.016735330183555,0.0987582298524877,T,5,infected
T_5,RB,17,0.0255229939092827,0.0647553962830236,T,7,infected
T_5,RG,17,0.016735330183555,0.0987582298524877,T,22,infected
T_5,RR,17,0.635393701150392,0.0705892157679807,T,10,infected
T_5,BB,18,0.120723234851019,0.0493374447870656,T,11,infected
T_5,BG,18,0.116397646631602,0.0511709309109093,T,12,infected
T_5,BR,18,0.116397646631602,0.0511709309109093,T,NaN,infected
T_5,GG,18,0.12405783486225,0.0426702225185432,T,13,infected
T_5,GR,18,0.140169860368632,0.0338361530127511,T,5,infected
T_5,RB,18,0.953705564088864,0.070005833819485,T,7,infected
T_5,RG,18,0.103488621011127,0.0491707642303525,T,22,infected
T_5,RR,18,4.244023395383,0.694724560380032,T,10,infected
T_5,BB,19,0.0293456163329729,0.0836736394699559,T,11,infected
T_5,BG,19,0.0418562015764788,0.0924243686973915,T,12,infected
T_5,BR,19,0.0418623196925008,0.092507708975748,T,NaN,infected
T_5,GG,19,2.74259895585114,0.307692307692308,T,13,infected
T_5,GR,19,0.0713855479713851,0.0537544795399617,T,5,infected
T_5,RB,19,0.0429456329562623,0.0901741811817651,T,7,infected
T_5,RG,19,0.045825374236286,0.0326693891157597,T,22,infected
T_5,RR,19,0.0683737745811565,0.0881740145012084,T,10,infected
T_5,BB,20,0.028082994596935,0.131010917576465,T,11,infected
T_5,BG,20,1.12047248616008,0.0954246187182265,T,12,infected
T_5,BR,20,0.0297930068514263,0.149179098258188,T,NaN,infected
T_5,GG,20,0.031716784440481,0.148929077423119,T,13,infected
T_5,GR,20,0.0286845903172706,0.148929077423119,T,5,infected
T_5,RB,20,0.101464704462819,0.0117509792482707,T,7,infected
T_5,RG,20,0.698502327657893,0.000250020835069642,T,22,infected
T_5,RR,20,0.0548894245042598,0.140345028752396,T,10,infected
T_5,BB,21,0.10804014144507,0.0525043753646137,T,11,infected
T_5,BG,21,0.134190974335229,0.0190849237436453,T,12,infected
T_5,BR,21,0.0637132086983477,0.0885907158929911,T,NaN,infected
T_5,GG,21,0.0637132086983477,0.0885907158929911,T,13,infected
T_5,GR,21,0.0755299245690276,0.0906742228519043,T,5,infected
T_5,RB,21,0.0637132086983477,0.0885907158929911,T,7,infected
T_5,RG,21,0.0689859510736074,0.00825068755729641,T,22,infected
T_5,RR,21,0.0637132086983477,0.0885907158929911,T,10,infected
T_5,BB,22,0.124522128060669,0.162180181681807,T,11,infected
T_5,BG,22,0.71686171617533,0.0956746395532961,T,12,infected
T_5,BR,22,0.0234846540752781,0.181348445703809,T,NaN,infected
T_5,GG,22,0.0234846540752781,0.181348445703809,T,13,infected
T_5,GR,22,0.0983007798645822,0.124927077256438,T,5,infected
T_5,RB,22,0.24494955951083,0.18876573047754,T,7,infected
T_5,RG,22,0.0572626862266491,0.0577548129010751,T,22,infected
T_5,RR,22,0.385651649132718,0.151929327443954,T,10,infected
T_5,BB,23,0.0542988419859844,0.130594216184682,T,11,infected
T_5,BG,23,0.41679375844257,0.128594049504125,T,12,infected
T_5,BR,23,0.055527724968961,0.134177848154013,T,NaN,infected
T_5,GG,23,0.914111271267835,0.190349195766314,T,13,infected
T_5,GR,23,0.123260581743211,0.096758063171931,T,5,infected
T_5,RB,23,0.0793428075731077,0.0661721810150846,T,7,infected
T_5,RG,23,0.060837108024577,0.00525043753646137,T,22,infected
T_5,RR,23,0.769874988691403,0.145512126010501,T,10,infected
T_5,BB,24,0.106639431523199,0.144762063505292,T,11,infected
T_5,BG,24,0.391539269006775,0.116759729977498,T,12,infected
T_5,BR,24,0.0299590466679008,0.159679973331111,T,NaN,infected
T_5,GG,24,0.032403111371977,0.15201266772231,T,13,infected
T_5,GR,24,0.0337666481055803,0.147678973247771,T,5,infected
T_5,RB,24,0.0207767139231043,0.123593632802734,T,7,infected
T_5,RG,24,NaN,0,T,22,infected
T_5,RR,24,0.345418393714582,0.186765563796983,T,10,infected
T_5,BB,25,0.0129969075584607,0.190515876323027,T,11,infected
T_5,BG,25,0.3286178325018,0.156179681640137,T,12,infected
T_5,BR,25,0.00536512227834137,0.19043253604467,T,NaN,infected
T_5,GG,25,0.00536512227834137,0.19043253604467,T,13,infected
T_5,GR,25,0.00501360140873647,0.189015751312609,T,5,infected
T_5,RB,25,0.00536512227834137,0.19043253604467,T,7,infected
T_5,RG,25,0.00924988242074087,0.0170847570630885,T,22,infected
T_5,RR,25,0.00347604063349247,0.189432452704392,T,10,infected
T_5,BB,26,0.217447045973184,0.160680056671389,T,11,infected
T_5,BG,26,0.0633154579331842,0.16809734144512,T,12,infected
T_5,BR,26,0.0572908533487971,0.207267272272689,T,NaN,infected
T_5,GG,26,0.0694691140945635,0.192766063838653,T,13,infected
T_5,GR,26,0.0814812388831769,0.175597966497208,T,5,infected
T_5,RB,26,0.122114061250328,0.14026168847404,T,7,infected
T_5,RG,26,0.0693115405668914,0.121426785565464,T,22,infected
T_5,RR,26,0.0662237961824418,0.179514959579965,T,10,infected
T_5,BB,27,0.288767865727534,0.245103758646554,T,11,infected
T_5,BG,27,0.819606237666015,0.117093091090924,T,12,infected
T_5,BR,27,0.0242686022460106,0.46637219768314,T,NaN,infected
T_5,GG,27,0.339264256814294,0.242270189182432,T,13,infected
T_5,GR,27,0.0270088180763104,0.401200100008334,T,5,infected
T_5,RB,27,0.0244959496281947,0.330777564797066,T,7,infected
T_5,RG,27,0.0204029969691265,0.46037169764147,T,22,infected
T_5,RR,27,0.0786825120260606,0.209017418118177,T,10,infected
T_5,BB,28,0.0352219992231987,0.163263605300442,T,11,infected
T_5,BG,28,0.0301979482917694,0.139511625968831,T,12,infected
T_5,BR,28,0.0339664772633381,0.172347695641303,T,NaN,infected
T_5,GG,28,0.0328449779251409,0.171430952579382,T,13,infected
T_5,GR,28,0.0313280908658141,0.169097424785399,T,5,infected
T_5,RB,28,0.0344697679237818,0.170097508125677,T,7,infected
T_5,RG,28,0.0339664772633381,0.172347695641303,T,22,infected
T_5,RR,28,0.439322556683453,0.184265355446287,T,10,infected
T_5,BB,29,0.0530146506170813,0.137928160680057,T,11,infected
T_5,BG,29,0.539305982208815,0.121093424452038,T,12,infected
T_5,BR,29,0.0334785913127658,0.223768647387282,T,NaN,infected
T_5,GG,29,0.254343651061568,0.20293357779815,T,13,infected
T_5,GR,29,0.0818855306932025,0.220268355696308,T,5,infected
T_5,RB,29,0.0479263659455569,0.140178348195683,T,7,infected
T_5,RG,29,0.0337022213191414,0.134427868989082,T,22,infected
T_5,RR,29,0.0416122251940023,0.186265522126844,T,10,infected
T_5,BB,30,0.0593464840763607,0.572131010917576,T,11,infected
T_5,BG,30,0.0283883419010976,0.352196016334695,T,12,infected
T_5,BR,30,0.0132299203253441,0.478539878323194,T,NaN,infected
T_5,GG,30,0.0147295617227961,0.328277356446371,T,13,infected
T_5,GR,30,0.0198663508586205,0.180015001250104,T,5,infected
T_5,RB,30,0.360128905096783,0.217434786232186,T,7,infected
T_5,RG,30,0.0444717469925753,0.00400033336111338,T,22,infected
T_5,RR,30,0.0469106856466503,0.346945578798233,T,10,infected
T_5,BB,31,5.94983744072707e-05,0.825318776564714,T,11,infected
T_5,BG,31,0.000212664113356545,0.398866572214351,T,12,infected
T_5,BR,31,1.06152786772078e-05,0.84607050587549,T,NaN,infected
T_5,GG,31,0.0914716054614207,0.847403950329194,T,13,infected
T_5,GR,31,0.00288987522202398,0.736644720393366,T,5,infected
T_5,RB,31,0.00152524668555199,0.885157096424702,T,7,infected
T_5,RG,31,0.0419757628934672,0.00408367363946993,T,22,infected
T_5,RR,31,0.00522549482980681,0.792149345778815,T,10,infected
T_5,BB,32,NaN,0,T,11,infected
T_5,BG,32,0.00496894679447439,0.145512126010501,T,12,infected
T_5,BR,32,NaN,0,T,NaN,infected
T_5,GG,32,NaN,0,T,13,infected
T_5,GR,32,NaN,0,T,5,infected
T_5,RB,32,0.00258811425754182,0.131177598133178,T,7,infected
T_5,RG,32,0.00351376036095988,0.141428452371031,T,22,infected
T_5,RR,32,NaN,0,T,10,infected
T_5,BB,33,0,0.747812317693141,T,11,infected
T_5,BG,33,4.34786996809339e-06,0.118926577214768,T,12,infected
T_5,BR,33,0,0.747812317693141,T,NaN,infected
T_5,GG,33,0,0.747812317693141,T,13,infected
T_5,GR,33,0,0.747812317693141,T,5,infected
T_5,RB,33,0.00386172573251011,0.714809567463955,T,7,infected
T_5,RG,33,0,0.747812317693141,T,22,infected
T_5,RR,33,0,0.747812317693141,T,10,infected
T_5,BB,34,0.0591514941120308,0.00808400700058343,T,11,infected
T_5,BG,34,0.0591514941120308,0.00808400700058343,T,12,infected
T_5,BR,34,0.0591514941120308,0.00808400700058343,T,NaN,infected
T_5,GG,34,0.0591514941120308,0.00808400700058343,T,13,infected
T_5,GR,34,0.0591514941120308,0.00808400700058343,T,5,infected
T_5,RB,34,0.451457164585819,0.0556713059421619,T,7,infected
T_5,RG,34,0.0591514941120308,0.00808400700058343,T,22,infected
T_5,RR,34,0.0591514941120308,0.00808400700058343,T,10,infected
T_5,BB,35,1.00575781416736,0.0431702641886824,T,11,infected
T_5,BG,35,0.029698500160961,0.016834736228019,T,12,infected
T_5,BR,35,0.029698500160961,0.016834736228019,T,NaN,infected
T_5,GG,35,0.029698500160961,0.016834736228019,T,13,infected
T_5,GR,35,0.029698500160961,0.016834736228019,T,5,infected
T_5,RB,35,0.409552732347826,0.0204183681973498,T,7,infected
T_5,RG,35,0.029698500160961,0.016834736228019,T,22,infected
T_5,RR,35,0.029698500160961,0.016834736228019,T,10,infected
T_5,BB,36,0.00294860633565442,0.668389032419368,T,11,infected
T_5,BG,36,0.010404562706846,0.568464038669889,T,12,infected
T_5,BR,36,0.00276033883645949,0.71397616468039,T,NaN,infected
T_5,GG,36,0.00854425990666047,0.461455121260105,T,13,infected
T_5,GR,36,0.0100024416995963,0.531794316193016,T,5,infected
T_5,RB,36,1.29821992342239,0.644303691974331,T,7,infected
T_5,RG,36,0.0065922553273892,0.707225602133511,T,22,infected
T_5,RR,36,0.80381035114192,0.382698558213184,T,10,infected
T_5,BB,37,0.000388416589194185,0.0760063338611551,T,11,infected
T_5,BG,37,0,0.108259021585132,T,12,infected
T_5,BR,37,0,0.108259021585132,T,NaN,infected
T_5,GG,37,0,0.108259021585132,T,13,infected
T_5,GR,37,0,0.108259021585132,T,5,infected
T_5,RB,37,0,0.108259021585132,T,7,infected
T_5,RG,37,0.0415054284332186,0.0570880906742228,T,22,infected
T_5,RR,37,0,0.0954246187182265,T,10,infected
T_5,BB,38,0.000710773307650071,0.357529794149512,T,11,infected
T_5,BG,38,0.000725313389585824,0.350362530210851,T,12,infected
T_5,BR,38,0.000710773307650071,0.357529794149512,T,NaN,infected
T_5,GG,38,0.00101956203328357,0.352029335777981,T,13,infected
T_5,GR,38,0.000723248930222677,0.351362613551129,T,5,infected
T_5,RB,38,0.000710773307650071,0.357529794149512,T,7,infected
T_5,RG,38,0.00213322290095005,0.233602800233353,T,22,infected
T_5,RR,38,0.0172551614517768,0.322943578631553,T,10,infected
T_5,BB,39,NaN,0,T,11,infected
T_5,BG,39,NaN,0,T,12,infected
T_5,BR,39,NaN,0,T,NaN,infected
T_5,GG,39,NaN,0,T,13,infected
T_5,GR,39,NaN,0,T,5,infected
T_5,RB,39,NaN,0,T,7,infected
T_5,RG,39,NaN,0,T,22,infected
T_5,RR,39,NaN,0,T,10,infected
T_5,BB,40,NaN,0,T,11,infected
T_5,BG,40,1.1618094979062,0.0754229519126594,T,12,infected
T_5,BR,40,NaN,0,T,NaN,infected
T_5,GG,40,NaN,0,T,13,infected
T_5,GR,40,NaN,0,T,5,infected
T_5,RB,40,NaN,0,T,7,infected
T_5,RG,40,NaN,0,T,22,infected
T_5,RR,40,5.08517795314932e-05,0.95124593716143,T,10,infected
T_5,BB,41,0.00139470409473862,0.625718809900825,T,11,infected
T_5,BG,41,0.0232691147885874,0.298608217351446,T,12,infected
T_5,BR,41,0.00195289786335277,0.446870572547712,T,NaN,infected
T_5,GG,41,0.00195289786335277,0.446870572547712,T,13,infected
T_5,GR,41,0.00195289786335277,0.446870572547712,T,5,infected
T_5,RB,41,0.0104564050240951,0.453037753146096,T,7,infected
T_5,RG,41,0.0309975910458081,0.195432952746062,T,22,infected
T_5,RR,41,0.0254690205007179,0.297441453454454,T,10,infected
T_5,BB,42,0.836432462150338,0.112842736894741,T,11,infected
T_5,BG,42,0.955971204376284,0.127927327277273,T,12,infected
T_5,BR,42,NaN,0,T,NaN,infected
T_5,GG,42,NaN,0,T,13,infected
T_5,GR,42,NaN,0,T,5,infected
T_5,RB,42,0.0195761779866562,0.0502541878489874,T,7,infected
T_5,RG,42,NaN,0,T,22,infected
T_5,RR,42,0.0292539439742306,0.0202516876406367,T,10,infected
T_5,BB,43,NaN,0,T,11,infected
T_5,BG,43,NaN,0,T,12,infected
T_5,BR,43,NaN,0,T,NaN,infected
T_5,GG,43,NaN,0,T,13,infected
T_5,GR,43,NaN,0,T,5,infected
T_5,RB,43,NaN,0,T,7,infected
T_5,RG,43,NaN,0,T,22,infected
T_5,RR,43,0.0303934193207124,0.00433369447453957,T,10,infected
T_5,BB,44,NaN,0,T,11,infected
T_5,BG,44,NaN,0,T,12,infected
T_5,BR,44,NaN,0,T,NaN,infected
T_5,GG,44,NaN,0,T,13,infected
T_5,GR,44,NaN,0,T,5,infected
T_5,RB,44,NaN,0,T,7,infected
T_5,RG,44,NaN,0,T,22,infected
T_5,RR,44,NaN,0,T,10,infected
T_5,BB,45,NaN,0,T,11,infected
T_5,BG,45,NaN,0,T,12,infected
T_5,BR,45,NaN,0,T,NaN,infected
T_5,GG,45,1.71845107890796,0.0344195349612467,T,13,infected
T_5,GR,45,NaN,0,T,5,infected
T_5,RB,45,NaN,0,T,7,infected
T_5,RG,45,NaN,0,T,22,infected
T_5,RR,45,NaN,0,T,10,infected
T_5,BB,46,NaN,0,T,11,infected
T_5,BG,46,NaN,0,T,12,infected
T_5,BR,46,NaN,0,T,NaN,infected
T_5,GG,46,NaN,0,T,13,infected
T_5,GR,46,NaN,0,T,5,infected
T_5,RB,46,NaN,0,T,7,infected
T_5,RG,46,NaN,0,T,22,infected
T_5,RR,46,NaN,0,T,10,infected
T_5,BB,47,NaN,0,T,11,infected
T_5,BG,47,NaN,0,T,12,infected
T_5,BR,47,NaN,0,T,NaN,infected
T_5,GG,47,NaN,0,T,13,infected
T_5,GR,47,NaN,0,T,5,infected
T_5,RB,47,NaN,0,T,7,infected
T_5,RG,47,NaN,0,T,22,infected
T_5,RR,47,NaN,0,T,10,infected
T_5,BB,48,0.000604537113907199,0.336778064838737,T,11,infected
T_5,BG,48,0.000604537113907199,0.336778064838737,T,12,infected
T_5,BR,48,0.000604537113907199,0.336778064838737,T,NaN,infected
T_5,GG,48,0.000604537113907199,0.336778064838737,T,13,infected
T_5,GR,48,0.000604537113907199,0.336778064838737,T,5,infected
T_5,RB,48,0.00157230207336314,0.180181681806817,T,7,infected
T_5,RG,48,3.74755286963387e-05,0.305525460455038,T,22,infected
T_5,RR,48,0.00420811175768798,0.133427785648804,T,10,infected
T_5,BB,49,0.00611922159796628,0.432619384948746,T,11,infected
T_5,BG,49,0.00696600839340823,0.37103091924327,T,12,infected
T_5,BR,49,0.00611922159796628,0.432619384948746,T,NaN,infected
T_5,GG,49,0.00611922159796628,0.432619384948746,T,13,infected
T_5,GR,49,0.00611922159796628,0.432619384948746,T,5,infected
T_5,RB,49,0.00991601582426206,0.339028252354363,T,7,infected
T_5,RG,49,0.00611922159796628,0.432619384948746,T,22,infected
T_5,RR,49,0.299551305726996,0.221935161263439,T,10,infected
